"date","consumption_real","consumption_nominal","consumption_deflator","gross_disposable_income","final_consumption_hh","mortgage_interest_paid","compensation_employees","gross_mixed_income","gross_operating_surplus_dwellings","total_primary_income_receivable","total_primary_income_payable","total_secondary_income_receivable","total_secondary_income_payable","closing_net_worth","currency_deposits","equities","superannuation","household_debt","housing_wealth","housing_loan_flow","first_home_buyer_loans","non_first_home_buyer_loans","house_price_index","prime_working_age_share","dwelling_investment","working_age_population","unemployment_rate","illiquid_financial_wealth","liquid_assets","net_liquid_assets","final_consumption_hh_sa","property_income_receivable","non_property_disposable_income","annualised_income","annualised_nonproperty_income","real_gdi","real_nonproperty_income","real_consumption_per_working_age","real_gdi_per_working_age","real_nonproperty_income_per_working_age","real_housing_wealth","real_illiquid_financial_wealth","real_household_debt","nominal_consumption_income_ratio","housing_wealth_income_ratio","illiquid_financial_income_ratio","liquid_assets_income_ratio","net_liquid_assets_income_ratio","debt_income_ratio","mortgage_interest_income_ratio","mortgage_rate_nominal","mortgage_cashflow_pressure","first_home_buyer_share","lcons","lgdi","lcons_income_ratio","hew_nominal","hew_income_ratio","hew_data_available","annual_consumption_inflation","real_mortgage_rate","expected_log_income","expected_log_income_rolling","log_disposable_permanent_income_ratio","log_disposable_permanent_income_ratio_rolling","lperm_income","permanent_income_per_working_age","disposable_permanent_income_ratio","lcons_perm_income_ratio","lperm_income_adaptive","log_disposable_permanent_income_ratio_adaptive","lcons_perm_income_ratio_adaptive","lperm_income_rolling","lcons_perm_income_ratio_rolling","gst_dummy","gfc_dummy","covid_dummy","cci_step_1983","cci_step_1992","cci_step_1998","cci_step_2007","cci_regime_component","cci_indicator_component","cci_institutional_raw","credit_conditions_spline","credit_conditions_index","centred_log_disposable_permanent_income_ratio","centred_housing_wealth_income_ratio","centred_real_mortgage_rate","cci_x_log_disposable_permanent_income_ratio","cci_x_housing_wealth_income_ratio","cci_x_real_mortgage_rate","cci_spline_x_log_disposable_permanent_income_ratio","cci_spline_x_housing_wealth_income_ratio","cci_spline_x_real_mortgage_rate","lhouse_real","lhouse_income_ratio","ldebt_real_per_working_age","ldebt_income_ratio","centred_lhouse_income_ratio","cci_x_lhouse_income_ratio","long_run_fitted_ratio","ecm_residual","ecm_fitted","d_lcons_actual","house_price_long_run_fitted","house_price_ecm_residual","house_price_ecm_fitted","d_lhouse_ratio_actual","mortgage_credit_long_run_fitted","mortgage_credit_ecm_residual","mortgage_credit_ecm_fitted","d_ldebt_ratio_actual"
2012-09-01,271290,208903,77.0035755096023,28647,28647,16521,180796,30024,28696,276860,22697,44584,56444,6626400,733000,626500,1725000,1617100,4206300,40900.9,23786,48724,486.3,0.438786907496407,NA,18450717,5.4885624,2351500,733000,-884100,28647,37344,14000,114588,56000,37202.1686141415,18180.9739448452,0.0147034936365888,0.00201629934566453,0.000985380348354225,5462473.62172875,3053754.30223597,2100032.35472923,0.511553571428571,75.1125,41.9910714285714,13.0892857142857,-15.7875,28.8767857142857,0.295017857142857,4.10383158417686,-15.8365391298929,0.328037512067301,-4.21967015108169,-6.92248285086409,2.70281269978239,NA,NA,FALSE,2.42328123370443,1.68055035047243,-6.14329388851567,-6.61216835507063,0.779188962348419,0.310314495793459,-6.14329388851567,0.00214783721745345,0.938757988398731,1.92362373743397,-7.30960484631479,0.387121995450702,3.08993469523309,-6.61216835507063,2.39249820398893,0,0,0,1,1,1,1,-0.850445610806457,-0.666885851893262,-1.12925398036157,-0.68257595885189,1.12925398036157,0.642667150810531,-50.4877148187067,0.331760120339039,0.725734438100421,-57.0134529183843,0.374641436418093,-0.438669146687111,34.4617003526195,-0.226451482249238,6.44814404743259,13.3706268982967,-2.17315047989545,3.36303800984875,-0.351787105037676,-0.397256988603669,2.82277335231122,0.0372169728946283,-0.0087940061077818,-0.00141699489770364,13.7172300197609,-0.279486804244652,-0.0240826913280143,-0.0326914767684219,3.33527205636435,-0.00285895187631402,-0.0168099954790194,-0.0255091768922586
2012-12-01,271886,210348,77.366249089692,29157,29157,15820,183214,30610,29112,279952,21783,45015,56555,6806300,745600,641100,1783300,1631900,4312900,41694.9,21849,51450,496.4,0.439108651359368,NA,18526774,5.4321685,2424400,745600,-886300,29157,37016,13924,116628,55696,37686.9763534714,17997.5120467036,0.0146753018091547,0.00203418988937153,0.000971432589759208,5574653.09582216,3133666.20267366,2109317.71825736,0.523502585463947,77.4364406779661,43.5291582878483,13.3869577707555,-15.9131715024418,29.3001292731974,0.284041941970698,3.91317791107538,-12.6200551394569,0.298080464944951,-4.2215893472679,-6.93673867934711,2.71514933207922,NA,NA,FALSE,2.62396765364645,1.28921025742893,-6.89901240274148,-6.53791326432697,0.0377262766056328,0.398825415020146,-6.89901240274148,0.00100878120680817,2.01648273742906,2.67742305547358,-7.29841886130576,0.361680181958643,3.07682951403786,-6.53791326432697,2.31632391705907,0,0,0,1,1,1,1,-0.850445610806457,-0.523414998580245,-1.05712820671079,-0.733737797433606,1.05712820671079,-0.0987955349322553,-48.1637741407406,-0.0595799727044601,-0.104439546673968,-50.9152841858245,-0.0629836697009437,0.0724900181974679,35.3395815541167,0.0437160779433249,6.46400161209663,13.4007402914437,-2.17285239015942,3.37759192806781,-0.321673711890607,-0.340050354196921,2.84153042666145,0.0560351052092378,0.0059327997763162,-0.00191919618620329,13.8786520322857,-0.408362518624898,0.00872566205269881,0.0301133931470687,3.34832745061401,-0.0122534778413881,0.0227171142316819,0.014553918219057
2013-03-01,273552,212524,77.6905305024273,29709,29709,15446,184109,30809,29711,281841,21371,46879,56566,6952200,755300,664000,1851300,1647000,4368200,44490.8,22062,54187,501.1,0.439426859575484,NA,18619113,5.6404629,2515300,755300,-891700,29709,37212,13868,118836,55472,38240.1816641885,17850.3093109484,0.0146919995598072,0.00205381328660439,0.000958708898267518,5622564.25815437,3237588.91042894,2119949.48335247,0.535567493510239,78.7460340351889,45.3435967695414,13.6158782809345,-16.0747764638016,29.6906547447361,0.27844678396308,3.78601630001838,-19.6235963860191,0.28934149956065,-4.22045218098611,-6.9499230763269,2.72947089534079,NA,NA,FALSE,2.61624239450908,1.1697739055093,-6.26571687942147,-6.53263563059885,0.684206196905435,0.417287445728057,-6.26571687942147,0.00190035060778264,1.08075492921846,2.04526469843536,-7.28796398775639,0.338040911429488,3.06751180677028,-6.53263563059885,2.31218344961273,0,0,0,1,1,1,1,-0.850445610806457,-0.415053535762346,-1.00265265185632,-0.782797822745411,1.00265265185632,0.547684385367547,-46.8541807835178,-0.179016324624089,0.549137201369067,-46.9784686131493,-0.179491192609914,-0.428726144417374,36.6773507038576,0.140133589151622,6.46924249056286,13.4191655668898,-2.17279637397204,3.39083234123497,-0.303248436444584,-0.304052848972443,2.83357076269463,0.0751780793530372,-0.00391310667529696,0.00113716628178384,13.9246458579791,-0.440848533283532,0.0130234530669657,0.0184252754460239,3.35951038486491,-0.0125867865307758,0.0193393758683081,0.0132404131671668
2013-06-01,274290,213978,78.0115935688505,30214,30214,15086,185834,30714,30235,284653,20891,46375,57855,6951400,761700,661000,1798700,1683400,4447400,47780,23597,58532,508.1,0.43975213908529,NA,18691919,5.695248,2459700,761700,-921700,30214,37870,13235,120856,52940,38730.1407621344,16965.4270532485,0.0146742557572607,0.00207202592532818,0.000907634312627209,5700947.50862238,3152992.89179261,2157884.38998402,0.57072157159048,84.0083112958066,46.4620324896109,14.3879863996978,-17.4102757839063,31.7982621836041,0.284964110313563,3.66387370977535,-17.2120286296961,0.287316295096738,-4.22166062956182,-7.00466899988162,2.7830083703198,NA,NA,FALSE,2.12121993000087,1.54265377977448,-6.81203529856493,-6.67959443453633,0.192633701316693,0.32507456534529,-6.81203529856493,0.00110045087305189,1.88288816526795,2.59037466900311,-7.27946513812015,0.274796138238528,3.05780450855833,-6.67959443453633,2.45793380497451,0,0,0,1,1,1,1,-0.850445610806457,-0.405920094712212,-0.998061081606173,-0.828847541252056,0.998061081606173,0.0561118897788045,-41.5919035229001,0.193863549641087,0.0560030934036,-41.5112602161253,0.193487664038796,-0.0465082018781685,34.4733469709485,-0.160683326458411,6.47899101344526,13.4836600133269,-2.15896299878321,3.45941163997852,-0.238753990007467,-0.238291065504642,2.84323685740427,0.0588831042008255,0.00241767261140579,-0.00120844857570557,13.8162623422965,-0.299870577352593,0.0669795755006021,0.0644944464371164,3.42003665706511,0.0079485409748461,0.0621815071784338,0.0685792987435478
2013-09-01,276681,217452,78.593036746289,30594,30594,14709,187109,31013,30616,287014,20443,46911,58198,7164300,788000,682100,1887200,1694200,4530900,48900.2,23478,58961,515.5,0.439778574560195,NA,18767916,5.706719,2569300,788000,-906200,30594,38276,12761,122376,51044,38927.1127145301,16236.8073919762,0.0147422335010451,0.00207413080464182,0.000865136405766957,5765014.54527896,3269119.13111859,2155661.71017052,0.599365253506778,88.7645952511559,50.3350050936447,15.4376616252645,-17.7533108690542,33.1909724943186,0.288163153357887,3.49506950219793,-19.3575762902027,0.284792391950412,-4.21703887717041,-7.0526233689366,2.83558449176618,NA,NA,FALSE,2.04312485313674,1.4519446490612,-6.94463460783847,-6.73099824103709,0.107988761098126,0.321625127899504,-6.94463460783847,0.000963792430267009,2.15205135411491,2.72759573066806,-7.27265988504464,0.220036516108045,3.05562100787423,-6.73099824103709,2.51395936386668,0,0,0,1,1,1,1,-0.850445610806457,-0.205224261545088,-0.897167123694839,-0.870978459418293,0.897167123694839,-0.0285330504397625,-36.8356195675508,0.103154418927808,-0.0255989147932814,-33.0477068569369,0.0925467533258741,0.0248516723145288,32.0830311826637,-0.0898452768799316,6.48602438494849,13.5386477538851,-2.16405108169098,3.50227792612572,-0.18376624944926,-0.164869037450581,2.86428829053957,0.078064704395377,0.0052850160517956,0.00462175239140361,13.8383027005044,-0.268061533034345,0.0582041501501845,0.0549877405582073,3.4638764924843,0.00969207280929751,0.0530172646165464,0.0428662861472002
2013-12-01,277930,219587,79.0080236030655,30802,30802,14380,189649,32188,30845,292069,20143,47409,59337,7400000,808400,690800,1940500,1730100,4703700,52530.6,22962,61941,532.7,0.439804722692981,NA,18825023,5.9002397,2631300,808400,-921700,30802,39387,11558,123208,46232,38985.9138291429,14628.893969133,0.0147638597838632,0.00207096234778268,0.000777098331785994,5953445.97357767,3330421.24078383,2189777.59612363,0.666248485897214,101.741218203841,56.9151237238277,17.4857241737325,-19.9364076829901,37.4221318567226,0.311039972313549,3.39511273757526,-17.1950869239071,0.270449807427299,-4.21557299102399,-7.15994366246867,2.94437067144468,NA,NA,FALSE,2.09987846835409,1.29523426922117,-6.57937455848564,-6.82149713020043,0.580569103983028,0.338446532268245,-6.57937455848564,0.00138871758490461,1.49127682279974,2.36380156746165,-7.26927839836736,0.10933473589869,3.05370540734337,-6.82149713020043,2.60592413917644,0,0,0,1,1,1,1,-0.850445610806457,-0.136709094716817,-0.862723128275646,-0.908172353399838,0.862723128275646,0.44404729244514,-23.8589966148652,-0.0535559609122209,0.383089869240602,-20.5837081970945,-0.0462039661359994,-0.403271474600729,21.6680811054809,0.0486380430602414,6.51357918800559,13.6735228504743,-2.15138701107478,3.622262290274,-0.0488911528600866,-0.0421795283404567,2.87539463860452,0.134266717746518,-0.00350591048392957,0.0014658861464234,13.9004601777429,-0.195831849047348,0.118075662684719,0.134875096589173,3.57732625443121,0.0222799264702749,0.117819594361218,0.119984364148279
2014-03-01,280126,222395,79.3910597374039,30941,30941,14416,191003,32469,30899,294054,20209,48895,59442,7539000,818100,710200,1986600,1751900,4779700,53574.7,22786,60845,539.3,0.439830583483649,NA,18920596,5.8752718,2696800,818100,-933800,30941,39683,11467,123764,45868,38972.9021156051,14443.691818611,0.0148053475693895,0.00205981366102871,0.000763384611066746,6020451.18910047,3396856.03003665,2206671.64009982,0.674566146332955,104.205546350397,58.7948024766722,17.8359640708119,-20.3584198133775,38.1943838841894,0.314293189151478,3.33298653257037,-16.9533396924599,0.272458777247671,-4.21276684121719,-7.17774857627034,2.96498173505315,NA,NA,FALSE,2.16523867568856,1.16774785688181,-7.07275321849806,-6.84569522922655,0.10499535777228,0.332053347043788,-7.07275321849806,0.000847895451161195,2.42932505205422,2.85998637728087,-7.26653250370445,0.0887839274341147,3.05376566248726,-6.84569522922655,2.63292838800936,0,0,0,1,1,1,1,-0.850445610806457,-0.0338565293975381,-0.811017010452289,-0.938977587505956,0.811017010452289,-0.0315264537656081,-21.3946684683099,-0.181042373251581,-0.0255684902831458,-17.3514400607865,-0.146828444319684,0.0296026334994487,20.0891141838634,0.169994730872122,6.52105642418348,13.6988050004538,-2.14876572908473,3.64268848606572,-0.0236090028805336,-0.0191473029359298,2.88716816500918,0.15121923232049,0.00383233558019876,0.00280614980680127,13.9288409785664,-0.193490324634986,0.0274556481719237,0.025282149979553,3.59714938326214,0.0231336470878931,0.0234488943470107,0.0204261957917189
2014-06-01,281366,224095,79.6453729306313,31145,31145,14510,192628,33813,31123,297665,20356,50308,59862,7656400,825200,725500,2012800,1790100,4873900,53808.6,22313,61381,547.5,0.439857018958554,NA,18975993,6.0488064,2738300,825200,-964900,31145,40101,11400,124580,45600,39104.5943461478,14313.4492068096,0.014827471742849,0.00206074034418899,0.000754292500361357,6119501.76219907,3438115.61079007,2247588.19518508,0.683004385964912,106.883771929825,60.0504385964912,18.0964912280702,-21.1600877192982,39.2565789473684,0.318201754385965,3.31297448484503,-13.4023797016533,0.266602145912491,-4.21127361997912,-7.18973033366856,2.97845671368943,NA,NA,FALSE,2.07264910042158,1.24032538442345,-6.61200632395315,-6.87923125920836,0.577724009715411,0.310499074460194,-6.61200632395315,0.00134413267672362,1.53313759859788,2.40073270397402,-7.26422843860338,0.0744981049348183,3.05295481862425,-6.87923125920836,2.66795763922924,0,0,0,1,1,1,1,-0.850445610806457,-0.11207158284777,-0.850337340059078,-0.962138415226489,0.850337340059078,0.441202198177523,-18.7164428888821,-0.108464845709939,0.375170703626493,-15.9152902614997,-0.0922317083909077,-0.424497583748965,18.0078086997861,0.104358194759146,6.53294870553202,13.7226790392006,-2.13331692587286,3.67011904667581,0.000265035866224395,0.000225369893505505,2.87471067348721,0.154605701439912,-0.00427408934693046,0.00149322123806517,13.9208299983432,-0.167321469023051,0.0198906605529839,0.023874038746758,3.61902990413985,0.0309626984291875,0.0198682511268458,0.0274305606100871
2014-09-01,283963,226244,79.6737603138437,31515,31515,14502,194081,34953,31501,301561,20365,49720,61576,7821100,854700,738600,2064000,1812000,4955800,55192,22459,61588,553.5,0.439961142104262,NA,19046274,6.2367418,2802600,854700,-957300,31515,41026,10854,126060,43416,39555.0553605841,13623.0547638832,0.0149091103068243,0.00207678705874882,0.000715260883251141,6220115.60704372,3517594.73754,2274274.48241721,0.725884466556108,114.146858301087,64.5522388059701,19.6862907683803,-22.0494748479823,41.7357656163626,0.334024322830293,3.24048935813642,-9.9939455237833,0.267219531928564,-4.20578282288967,-7.24286321013983,3.03708038725016,NA,NA,FALSE,1.36571963991869,1.87476971821772,-6.85324060498217,-7.06951465460343,0.389622605157666,0.173348555536398,-6.85324060498217,0.00105602797245447,1.96660231823392,2.64745778209249,-7.26358748174947,0.0207242716096356,3.0578046588598,-7.06951465460343,2.86373183171376,0,0,0,1,1,1,1,-0.850445610806457,-0.37203725459796,-0.981027475125878,-0.977406701812132,0.981027475125878,0.253100793619778,-11.4533565176195,0.525979488084334,0.248298832517167,-11.2360574261968,0.516000329163375,-0.247382411917941,11.194587418565,-0.514095876669342,6.54349163724098,13.7863548473808,-2.12521039917812,3.73135844984182,0.063940844046467,0.0627277247923231,2.90985576199896,0.0901421078770142,-0.00604510446157297,0.0054907970894531,13.7431659147671,0.0379758219754311,0.0719253501487725,0.0636758081802427,3.68676491246147,0.0423107784057724,0.060967556333338,0.0612394031660153
2014-12-01,285727,228393,79.9339929373143,32053,32053,14638,194975,36439,32027,304828,20453,50623,62384,8083200,880200,763200,2123700,1845100,5123900,56767.5,22096,61300,568.7,0.440064133476647,NA,19109496,6.1050227,2886900,880200,-964900,32053,41387,11119,128212,44476,40099.3354918934,13910.227165456,0.0149520950212397,0.00209839838224375,0.000727922241667495,6410163.95117188,3611604.89288201,2308279.53439904,0.7206808166202,115.205953772821,64.9091644932098,19.7904487813652,-21.6948466588722,41.4852954402374,0.329121323860059,3.23134657836645,-6.83490603663084,0.264952755527843,-4.20290385376348,-7.22531632636858,3.02241247260509,NA,NA,FALSE,1.16517939121712,2.06616718714933,-7.65251408437318,-7.10586807947351,-0.427197758004605,0.119448246895066,-7.65251408437318,0.00047484881710365,4.41908731086869,3.4496102306097,-7.26243934708804,0.0371230207194655,3.05953549332456,-7.10586807947351,2.90296422571003,0,0,0,1,1,1,1,-0.850445610806457,-0.461087727556253,-1.02579499485389,-0.98477657402185,1.02579499485389,-0.563719569542493,-10.3942610458854,0.717376957015938,-0.578260712937877,-10.662380956074,0.735881691930461,0.555137826403129,10.2360247822558,-0.706456022012375,6.56732203448322,13.7926383608518,-2.11368292754185,3.72533903770683,0.0702243575174464,0.0720357944582264,2.94490261784696,0.0233530014501278,0.00635495094507784,0.0028789691261899,13.6903586674073,0.0826584286298537,-0.00457656908568695,0.00628351347097933,3.69532854331788,0.0314593455116183,-0.00668837847722923,-0.0060194121349868
2015-03-01,286815,230033,80.2025696006136,32646,32646,14344,195714,37057,32653,307201,20025,50666,63882,8347000,894100,798100,2229700,1877500,5247400,58178,21695,63150,579.3,0.44016599307571,NA,19198121,6.1036894,3027800,894100,-983400,32646,41777,10894,130584,43576,40704.4314946116,13583.1059456687,0.0149397433217553,0.00212022996910019,0.000707522676082137,6542683.14111453,3775190.76393387,2340947.44014989,0.749173857169084,120.41949697081,69.483201762438,20.5181751422802,-22.5674683311915,43.0856434734716,0.329172021296126,3.10964175383448,-9.26552413089291,0.255701573457481,-4.20373028003046,-7.25374087796102,3.05001059793056,NA,NA,FALSE,1.01697901193116,2.09266274190332,-7.36565024274905,-7.13520559843704,-0.111909364788032,0.118535279523973,-7.36565024274905,0.000632613920100961,3.35153859523327,3.16191996271859,-7.26217839301423,0.00843751505321411,3.05844811298378,-7.13520559843704,2.93147531840659,0,0,0,1,1,1,1,-0.850445610806457,-0.490120564294398,-1.0403904040444,-0.984242158614607,1.0403904040444,-0.24843117632592,-5.18071784789707,0.743872511769929,-0.258465411914949,-5.38996913501366,0.773917823077838,0.244516437254189,5.09908091778744,-0.732150686718504,6.58243510982357,13.8361759877846,-2.10425667328421,3.76318984355692,0.113761984450235,0.118356876967073,2.9519255570864,0.0186902456963653,0.00233870327479473,-0.0008264262669746,13.6961641923411,0.112202007097835,0.0418545143464637,0.043537626932789,3.73253250672623,0.0345748591378698,0.0364303308195185,0.0378508058500824
2015-06-01,288596,232615,80.6022952501074,33146,33146,14050,197694,37164,33210,310141,19528,51755,64472,8549400,900500,798200,2242000,1920700,5469800,58332.1,21008,61575,600.1,0.440270116221418,NA,19256097,6.0080624,3040200,900500,-1020200,33146,42073,10601,132584,42404,41122.8984201363,13152.2309223395,0.014987253128191,0.00213557806756667,0.000683016445250535,6786159.10753821,3771852.88652924,2382934.62244481,0.781671540420715,128.992547872842,71.6960664088294,21.2362041316857,-24.0590510329214,45.2952551646071,0.331336666352231,2.99334221038615,-13.7715622199499,0.254386496010075,-4.2005552306113,-7.28899162071771,3.08843639010641,NA,NA,FALSE,1.19431840088691,1.79902380949925,-7.53825190859504,-7.12180548834075,-0.249260287877328,0.167186132376961,-7.53825190859504,0.000532327365815538,4.01177584454053,3.33769667798373,-7.26298278984534,-0.0260088308723736,3.06242755923403,-7.12180548834075,2.92125025772944,0,0,0,1,1,1,1,-0.850445610806457,-0.264239693635011,-0.926835405429625,-0.975797582349367,0.926835405429625,-0.385782099415216,3.39233305413549,0.450233579365856,-0.357556508518993,3.14413438158199,0.417292422069584,0.376445239923031,-3.31023039274926,-0.439336838237704,6.61273936782796,13.9017309885457,-2.08949497509786,3.81320228449996,0.179316985211319,0.166197330688751,2.95537221666686,0.0514875983601812,0.00732096175227653,0.00317504941915203,13.7839801467227,0.103438418307194,0.0506811833454578,0.0655550007610834,3.78346488583294,0.0336643768243641,0.0456519756577353,0.0500124409430387
2015-09-01,291247,235310,80.793965259728,33471,33471,13956,199575,37674,33486,312563,19308,51252,65208,8672300,937700,799100,2217400,1939300,5596100,59715.2,20838,66524,611,0.440020237068171,NA,19326545,6.1742067,3016500,937700,-1001600,33471,41828,10951,133884,43804,41427.5990693128,13554.2301517148,0.0150697913155197,0.00214355949650146,0.000701327120378462,6926383.65007862,3733570.92983724,2400303.03472016,0.764108300611816,127.753173226189,68.8635741028217,21.4067208474112,-22.8654917359145,44.2722125833257,0.318601041000822,2.90644036028531,-15.1308345951471,0.238524759048557,-4.19506311411581,-7.26253613158998,3.06747301747417,NA,NA,FALSE,1.39619744624069,1.51024291404462,-6.79604243922849,-7.04518111073082,0.466493692361488,0.217355020859157,-6.79604243922849,0.00111819171432887,1.91698746201855,2.60097932511268,-7.26296939009768,0.000433258507695378,3.06790627598186,-7.04518111073082,2.85011799661501,0,0,0,1,1,1,1,-0.850445610806457,-0.182427974123442,-0.88570695719632,-0.959436971985096,0.88570695719632,0.3299718808236,2.1529584074827,0.161452683911236,0.292258390524617,1.90689024006174,0.1429997653982,-0.316587222177622,-2.06562789528506,-0.154903674170663,6.62836486980148,13.8909010013915,-2.08588454568141,3.79035722478868,0.168486998057112,0.149230106376307,2.95812863940899,0.056272159308564,-0.00250745137171191,0.00549211649549086,13.8852155186959,0.00300808134735497,-0.0188250779139357,-0.0108299871542066,3.76566195191117,0.0189147007561101,-0.0183682901297116,-0.0228450597112726
