"specification","term","ols_estimate","nw_se","t_stat","p_value","lambda","structural_param","in_long_run","in_short_run","is_dummy","expected_sign","sign_ok","signif_5pct","signif_1pct","coef_label","period"
"Spec11_LIVES_Headline","yp_x_cci",-0.536432873008741,0.37360623522777,-1.43582419785286,0.153454245806294,-0.42311645591257,-1.26781377919177,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.5364","full"
"Spec11_LIVES_Headline","ecm_lag",-0.42311645591257,0.122400698244346,-3.45681407035694,0.000739083424953753,-0.42311645591257,-1,TRUE,FALSE,FALSE,"-",TRUE,TRUE,TRUE,"-0.4231***","full"
"Spec11_LIVES_Headline","dd4_income",0.0253611325388567,0.0329946057080709,0.768644813132379,0.443498329744404,-0.42311645591257,0.05993889432676,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0254","full"
"Spec11_LIVES_Headline","d2_log_unemp",0.00404138015102564,0.00710797627642622,0.568569729815922,0.570629053785022,-0.42311645591257,0.00955146058384629,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0040","full"
"Spec11_LIVES_Headline","abs_income_resid",-0.201961920330378,0.107124835700286,-1.8852950299539,0.0616219234344028,-0.42311645591257,-0.4773199375921,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.2020*","full"
"Spec11_LIVES_Headline","d2000_gst",0.0100755486547137,0.00519741174388302,1.93857041758753,0.0547208132546488,-0.42311645591257,0.0238127080947086,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0101*","full"
"Spec11_LIVES_Headline","d2008_gfc",-0.00688228686084557,0.00260693675394403,-2.63998996156442,0.00930570761285495,-0.42311645591257,-0.016265703601629,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0069***","full"
"Spec11_LIVES_Headline","d2020_covid",-0.156333942145997,0.00497884913188207,-31.399614249187,0.0000000000000000000000000000000000000000000000000000000000000151483596418977,-0.42311645591257,-0.369482065661612,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1563***","full"
"Spec11_LIVES_Headline","d2020_rebound",0.0208791890219982,0.00617830778612293,3.37943491078493,0.000959167491111338,-0.42311645591257,0.0493461994451772,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0209***","full"
"Spec11_LIVES_Headline","d_recession_1991",-0.00478366601719328,0.00133588109194734,-3.58090704781219,0.000482362418439415,-0.42311645591257,-0.0113057905225547,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0048***","full"
"Spec11_LIVES_Headline","d_apra_2014",-0.0108961552668843,0.00588907248425869,-1.85023283310053,0.066550327317618,-0.42311645591257,-0.0257521425003046,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0109*","full"
"Spec11_LIVES_Headline","d_apra_2017",0.00938344070206443,0.00607350201827461,1.54498025584424,0.124781927789922,-0.42311645591257,0.0221769694157284,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0094","full"
"Spec11_LIVES_Headline","d_jobkeeper_2020",0.03077916504168,0.00715838640480484,4.29973506613453,0.0000332878413752928,-0.42311645591257,0.0727439564488129,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0308***","full"
"Spec12_LIVES_Calibrated","(Intercept)",0.00773365452822346,0.00424841599328419,1.82036188086305,0.0709025698089572,-0.0310862024385622,0.248780935642043,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,"+0.0077*","full"
"Spec12_LIVES_Calibrated","ha_x_cci",-0.00110262187094438,0.00121006606450142,-0.911207993754198,0.363798055405041,-0.0310862024385622,-0.0354698156882805,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,"-0.0011","full"
"Spec12_LIVES_Calibrated","nla_y",0.00110034203342397,0.00272770340783786,0.403395042973595,0.687291143958987,-0.0310862024385622,0.0353964764785489,TRUE,FALSE,FALSE,"+",TRUE,FALSE,FALSE,"+0.0011","full"
"Spec12_LIVES_Calibrated","ecm_lag",-0.0310862024385622,0.0415793017061105,-0.747636472066911,0.455970235420422,-0.0310862024385622,-1,TRUE,FALSE,FALSE,"-",TRUE,FALSE,FALSE,"-0.0311","full"
"Spec12_LIVES_Calibrated","dd4_income",-0.0265356912406543,0.0413597451323751,-0.641582561878096,0.52222409582051,-0.0310862024385622,-0.853616368647751,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.0265","full"
"Spec12_LIVES_Calibrated","d2_log_unemp",0.0104145471660453,0.0166611551884439,0.625079536697961,0.532966253458447,-0.0310862024385622,0.335021532032686,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"+0.0104","full"
"Spec12_LIVES_Calibrated","abs_income_resid",-0.158500529127535,0.159813725172845,-0.991782958291663,0.323064700210341,-0.0310862024385622,-5.09874210080148,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,"-0.1585","full"
"Spec12_LIVES_Calibrated","d2000_gst",0.00973598380491195,0.00709421534801816,1.37238345994554,0.17220325962941,-0.0310862024385622,0.313193090219169,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"+0.0097","full"
"Spec12_LIVES_Calibrated","d2008_gfc",-0.0139536526348503,0.00186997585501364,-7.4619426755906,0.00000000000913617416327691,-0.0310862024385622,-0.448869644416293,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.0140***","full"
"Spec12_LIVES_Calibrated","d2020_covid",-0.163977917396615,0.00750058282089737,-21.8620234336666,0.000000000000000000000000000000000000000000000237438511092591,-0.0310862024385622,-5.27494208148121,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"-0.1640***","full"
"Spec12_LIVES_Calibrated","d2020_rebound",0.0437472783869597,0.00768771403758947,5.69054444182694,0.0000000745601415223443,-0.0310862024385622,1.40728924587751,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0437***","full"
"Spec12_LIVES_Calibrated","d_recession_1991",-0.00534416264039976,0.00210030526134309,-2.54446948201345,0.0120614013504862,-0.0310862024385622,-0.171914297057088,FALSE,FALSE,TRUE,NA,NA,TRUE,FALSE,"-0.0053**","full"
"Spec12_LIVES_Calibrated","d_apra_2014",-0.00412917044233373,0.00304825215224102,-1.35460264968501,0.177790315801766,-0.0310862024385622,-0.132829683860372,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0041","full"
"Spec12_LIVES_Calibrated","d_apra_2017",-0.00328989720737097,0.00308983149434647,-1.06474971641352,0.28887594417623,-0.0310862024385622,-0.105831428392485,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,"-0.0033","full"
"Spec12_LIVES_Calibrated","d_jobkeeper_2020",0.0266870861852872,0.00818574273187839,3.26019117133471,0.00140697273285795,-0.0310862024385622,0.858486533954437,FALSE,FALSE,TRUE,NA,NA,TRUE,TRUE,"+0.0267***","full"
